236610.575133,255048.166168,-17.459658,-2.956823,3.523804
236610.575133,255048.166168,-17.419380,-0.711958,4.037712
236610.575133,255048.166168,-17.377714,-3.550704,-2.050000
236610.575133,255048.166168,-17.325630,-3.550704,-2.050000
236610.575133,255048.166168,-17.252714,-2.314035,-2.757760
236610.575133,255048.166168,-17.206186,0.989795,-5.613404
236610.575133,255048.166168,-17.167992,1.744303,-4.792432
236610.575133,255048.166168,-17.127019,1.076619,-6.105808
236610.575133,255048.166168,-17.036047,3.140782,-2.635429
236610.575133,255048.166168,-16.994380,0.885606,-5.022520
236610.575133,255048.166168,-16.958964,-0.798782,-4.530116
236610.575133,255048.166168,-16.917297,-1.076619,-6.105808
236610.575133,255048.166168,-16.869380,-1.231273,-3.382893
236610.575133,255048.166168,-16.829797,-1.608693,-1.349854
236610.575133,255048.166168,-16.790214,-3.382893,1.231273
236610.575133,255048.166168,-16.774936,-3.052904,0.538309
236610.575133,255048.166168,-16.761047,-5.022520,-0.885606
236610.575133,255048.166168,-16.747158,-4.792432,-1.744303
236610.575133,255048.166168,-16.733269,-6.598212,-1.163443
236610.575133,255048.166168,-16.719380,-6.105808,-1.076619
236610.575133,255048.166168,-16.705492,-7.583020,-1.337091
236610.575133,255048.166168,-16.691603,-4.792432,-1.744303
236610.575133,255048.166168,-16.677714,-6.105808,-1.076619
236610.575133,255048.166168,-16.663825,-2.600000,0.000000
236610.575133,255048.166168,-16.649936,-1.477212,-0.260472
236610.575133,255048.166168,-16.608269,0.000000,2.600000
236610.575133,255048.166168,-16.594380,1.671248,1.991716
236610.575133,255048.166168,-16.583964,0.451485,2.560500
236610.575133,255048.166168,-16.502714,-0.625133,3.545308
236610.575133,255048.166168,-16.459658,-3.100000,0.000000
236610.575133,255048.166168,-16.330492,-0.711958,-4.037712
236610.575133,255048.166168,-16.286047,-0.625133,-3.545308
236610.575133,255048.166168,-16.252714,-1.060262,-2.913047
236610.575133,255048.166168,-16.202714,-4.416730,-2.550000
236610.575133,255048.166168,-16.041603,-2.050000,-3.550704
236610.575133,255048.166168,-16.002714,2.291535,-6.295941
236610.575133,255048.166168,-15.958269,2.314035,-2.757760
236610.575133,255048.166168,-15.918686,-5.898542,-4.949465
236610.575133,255048.166168,-15.877714,-3.140782,-2.635429
236610.575133,255048.166168,-15.834658,-3.100000,0.000000
236610.575133,255048.166168,-15.794380,-1.060262,2.913047
236610.575133,255048.166168,-15.774936,-4.366453,3.663889
236610.575133,255048.166168,-15.761047,-3.278217,3.906827
236610.575133,255048.166168,-15.747158,-2.635429,3.140782
236610.575133,255048.166168,-15.733269,-2.956823,3.523804
236610.575133,255048.166168,-15.719380,-3.523804,2.956823
236610.575133,255048.166168,-15.705492,-0.538309,3.052904
236610.575133,255048.166168,-15.691603,-2.314035,2.757760
236610.575133,255048.166168,-15.677714,-0.711958,4.037712
236610.575133,255048.166168,-15.663825,-2.050000,3.550704
236610.575133,255048.166168,-15.649936,0.000000,4.600000
236610.575133,255048.166168,-15.636047,-0.798782,4.530116
236610.575133,255048.166168,-15.622158,-1.402283,3.852740
236610.575133,255048.166168,-15.608269,-2.300000,3.983717
236610.575133,255048.166168,-15.594380,-1.402283,3.852740
236610.575133,255048.166168,-15.586047,0.000000,4.100000
236610.575133,255048.166168,-15.542297,-1.231273,3.382893
236610.575133,255048.166168,-15.497158,-1.050000,1.818653
236610.575133,255048.166168,-15.453408,-2.050000,3.550704
236610.575133,255048.166168,-15.415214,-3.600000,0.000000
236610.575133,255048.166168,-15.377714,-3.983717,2.300000
236610.575133,255048.166168,-15.334658,-2.560500,0.451485
236610.575133,255048.166168,-15.294380,-1.608693,-1.349854
236610.575133,255048.166168,-15.252714,-1.671248,-1.991716
178218.636422,280258.906705,-44.205492,0.260472,-1.477212
178218.636422,280258.906705,-44.169380,-2.374738,-1.992642
178218.636422,280258.906705,-44.125630,-2.050000,-3.550704
178218.636422,280258.906705,-44.083964,-3.545308,-0.625133
178218.636422,280258.906705,-44.042297,-3.117691,1.800000
178218.636422,280258.906705,-44.000630,-4.037712,0.711958
178218.636422,280258.906705,-43.961047,-1.409539,0.513030
178218.636422,280258.906705,-43.458964,1.409539,0.513030
178218.636422,280258.906705,-43.333964,-0.538309,3.052904
178218.636422,280258.906705,-43.211047,-2.684679,1.550000
178218.636422,280258.906705,-43.081186,-1.818653,-1.050000
178218.636422,280258.906705,-43.040214,-4.037712,0.711958
178218.636422,280258.906705,-42.998547,-2.684679,-1.550000
178218.636422,280258.906705,-42.332575,-1.299038,-0.750000
178218.636422,280258.906705,-42.245769,-0.889252,-2.443201
178218.636422,280258.906705,-42.208964,-1.409539,-0.513030
178218.636422,280258.906705,-42.169380,-1.608693,-1.349854
178218.636422,280258.906705,-42.125630,-1.550000,-2.684679
178218.636422,280258.906705,-42.080492,-1.991716,-1.671248
178218.636422,280258.906705,-42.044380,-3.600000,0.000000
178218.636422,280258.906705,-42.002019,-3.117691,-1.800000
178218.636422,280258.906705,-41.294380,-0.260472,1.477212
178218.636422,280258.906705,-41.250630,-0.964181,1.149067
178218.636422,280258.906705,-41.125630,-3.983717,-2.300000
178218.636422,280258.906705,-41.086047,-4.792432,-1.744303
178218.636422,280258.906705,-41.038825,-5.356248,-1.949515
178218.636422,280258.906705,-41.002714,-5.613404,-0.989795
178218.636422,280258.906705,-40.958964,-5.022520,-0.885606
178218.636422,280258.906705,-40.333964,-0.364661,2.068096
178218.636422,280258.906705,-40.292297,-1.818653,1.050000
178218.636422,280258.906705,-40.252019,0.364661,2.068096
178218.636422,280258.906705,-40.205492,2.560500,0.451485
178218.636422,280258.906705,-40.122158,-0.364661,-2.068096
178218.636422,280258.906705,-40.083964,-4.100000,0.000000
178218.636422,280258.906705,-40.038825,-1.402283,-3.852740
178218.636422,280258.906705,-40.001325,-3.983717,-2.300000
178218.636422,280258.906705,-39.958269,-4.936345,-2.850000
178218.636422,280258.906705,-39.460353,1.973355,0.718242
178218.636422,280258.906705,-39.418686,1.973355,0.718242
178218.636422,280258.906705,-39.376325,1.477212,0.260472
178218.636422,280258.906705,-39.124242,2.560500,-0.451485
178218.636422,280258.906705,-39.083964,2.374738,-1.992642
178218.636422,280258.906705,-39.043686,-0.000000,-2.600000
178218.636422,280258.906705,-38.292297,-1.818653,-1.050000
178218.636422,280258.906705,-38.167992,-1.050000,1.818653
178218.636422,280258.906705,-38.080492,-1.992642,-2.374738
178218.636422,280258.906705,-38.042297,-2.684679,-1.550000
178218.636422,280258.906705,-38.002714,0.260472,-1.477212
178218.636422,280258.906705,-37.961047,-2.251666,-1.300000
178218.636422,280258.906705,-37.460353,0.964181,1.149067
178218.636422,280258.906705,-37.417992,-1.050000,1.818653
178218.636422,280258.906705,-37.375630,-2.100000,0.000000
178218.636422,280258.906705,-37.336047,-1.973355,0.718242
178218.636422,280258.906705,-37.292297,-1.402283,3.852740
178218.636422,280258.906705,-37.246464,-1.973355,0.718242
178218.636422,280258.906705,-37.210353,-2.100000,0.000000
178218.636422,280258.906705,-37.168686,-2.956823,-3.523804
178218.636422,280258.906705,-37.125630,-4.037712,0.711958
178218.636422,280258.906705,-37.083964,-1.477212,-0.260472
178218.636422,280258.906705,-37.042297,-2.443201,-0.889252
178218.636422,280258.906705,-36.372158,-3.545308,0.625133
178218.636422,280258.906705,-36.335353,-0.750000,1.299038
178218.636422,280258.906705,-36.293686,-1.991716,1.671248
178218.636422,280258.906705,-36.208964,-1.992642,-2.374738
178218.636422,280258.906705,-36.125630,-4.366453,-3.663889
178218.636422,280258.906705,-36.084658,-7.101408,-4.100000
178218.636422,280258.906705,-36.002714,-5.369358,-3.100000
178218.636422,280258.906705,-35.334658,-1.818653,1.050000
178218.636422,280258.906705,-35.293686,-1.300000,2.251666
178218.636422,280258.906705,-35.250630,-2.374738,-1.992642
178218.636422,280258.906705,-35.208964,-4.936345,-2.850000
178218.636422,280258.906705,-35.169380,-5.826094,-2.120525
178218.636422,280258.906705,-35.127714,-5.356248,-1.949515
178218.636422,280258.906705,-35.083964,-3.545308,-0.625133
178218.636422,280258.906705,-35.044380,-4.749476,-3.985283
178218.636422,280258.906705,-35.002714,-4.936345,-2.850000
178218.636422,280258.906705,-34.207575,-4.322586,1.573293
178218.636422,280258.906705,-34.169380,-0.889252,-2.443201
178218.636422,280258.906705,-34.127019,-1.060262,-2.913047
178218.636422,280258.906705,-34.083964,-2.635429,-3.140782
178218.636422,280258.906705,-34.044380,-3.382893,-1.231273
178218.636422,280258.906705,-34.002019,-3.600000,0.000000
178218.636422,280258.906705,-33.335353,0.000000,2.100000
178218.636422,280258.906705,-33.249936,-1.050000,1.818653
178218.636422,280258.906705,-33.167992,-3.100000,0.000000
178218.636422,280258.906705,-33.082575,-4.037712,-0.711958
178218.636422,280258.906705,-33.042297,-3.852740,-1.402283
178218.636422,280258.906705,-32.956880,-2.251666,-1.300000
178218.636422,280258.906705,-32.038825,-3.100000,0.000000
178218.636422,280258.906705,-31.997158,-3.052904,0.538309
178218.636422,280258.906705,-31.460353,-1.300000,-2.251666
178218.636422,280258.906705,-31.417297,-3.117691,-1.800000
178218.636422,280258.906705,-31.375630,-3.382893,-1.231273
178218.636422,280258.906705,-31.333964,-6.295941,-2.291535
178218.636422,280258.906705,-31.292297,-6.200000,0.000000
178218.636422,280258.906705,-31.247158,-5.613404,-0.989795
178218.636422,280258.906705,-31.210353,-4.530116,-0.798782
178218.636422,280258.906705,-31.163825,-4.416730,-2.550000
178218.636422,280258.906705,-31.122158,-5.369358,-3.100000
178218.636422,280258.906705,-31.080492,-4.792432,-1.744303
178218.636422,280258.906705,-30.997158,-6.105808,-1.076619
178218.636422,280258.906705,-30.958964,-5.100000,0.000000
178218.636422,280258.906705,-30.539519,-2.068096,-0.364661
178218.636422,280258.906705,-30.459658,-2.314035,-2.757760
178218.636422,280258.906705,-30.417297,-2.757760,-2.314035
178218.636422,280258.906705,-30.376325,-5.613404,-0.989795
178218.636422,280258.906705,-30.333269,-4.306677,-5.132498
178218.636422,280258.906705,-30.288825,-5.802370,-3.350000
178218.636422,280258.906705,-30.247158,-6.598212,-1.163443
178218.636422,280258.906705,-30.205492,-3.983717,-2.300000
178218.636422,280258.906705,-30.163825,-6.105808,-1.076619
178218.636422,280258.906705,-30.122158,-5.802370,-3.350000
178218.636422,280258.906705,-30.086047,-4.306677,-5.132498
178218.636422,280258.906705,-30.044380,-6.295941,-2.291535
178218.636422,280258.906705,-29.997158,-3.140782,-2.635429
178218.636422,280258.906705,-29.958964,-2.757760,-2.314035
178218.636422,280258.906705,-29.500630,-2.684679,-1.550000
178218.636422,280258.906705,-29.460353,-1.992642,-2.374738
178218.636422,280258.906705,-29.411047,-2.443201,-0.889252
178218.636422,280258.906705,-29.209658,0.000000,2.600000
178218.636422,280258.906705,-29.161047,1.991716,1.671248
178218.636422,280258.906705,-29.126325,1.671248,1.991716
178218.636422,280258.906705,-29.078408,1.800000,3.117691
178218.636422,280258.906705,-28.995075,0.364661,2.068096
178218.636422,280258.906705,-28.455492,-0.711958,4.037712
178218.636422,280258.906705,-28.413825,-0.889252,2.443201
178218.636422,280258.906705,-28.372158,-1.744303,4.792432
178218.636422,280258.906705,-28.333964,0.750000,1.299038
178218.636422,280258.906705,-28.292297,0.000000,2.100000
178218.636422,280258.906705,-28.252019,-1.231273,3.382893
178218.636422,280258.906705,-28.207575,-1.076619,6.105808
178218.636422,280258.906705,-28.165908,-3.382893,1.231273
178218.636422,280258.906705,-28.123547,-7.090616,1.250267
178218.636422,280258.906705,-28.086047,-3.278217,3.906827
178218.636422,280258.906705,-28.038825,-6.235383,-3.600000
178218.636422,280258.906705,-28.001325,-8.269295,-3.009777
178218.636422,280258.906705,-27.252019,-1.149067,0.964181
178218.636422,280258.906705,-27.208964,1.149067,0.964181
178218.636422,280258.906705,-27.165214,-2.757760,-2.314035
178218.636422,280258.906705,-27.125630,-2.550000,-4.416730
178218.636422,280258.906705,-27.081880,-2.956823,-3.523804
178218.636422,280258.906705,-27.044380,-3.140782,-2.635429
178218.636422,280258.906705,-27.002019,-2.684679,-1.550000
178218.636422,280258.906705,-26.958964,-1.973355,-0.718242
178218.636422,280258.906705,-26.540214,0.750000,-1.299038
178218.636422,280258.906705,-26.499936,0.750000,-1.299038
178218.636422,280258.906705,-26.418686,-2.068096,0.364661
178218.636422,280258.906705,-26.336047,-1.409539,0.513030
178218.636422,280258.906705,-26.292992,-0.718242,1.973355
178218.636422,280258.906705,-26.169380,-2.757760,-2.314035
178218.636422,280258.906705,-26.122158,-2.913047,-1.060262
178218.636422,280258.906705,-26.041603,-4.530116,0.798782
178218.636422,280258.906705,-26.000630,-4.600000,0.000000
178218.636422,280258.906705,-25.955492,-2.600000,0.000000
178218.636422,280258.906705,-25.417297,-1.608693,-1.349854
178218.636422,280258.906705,-25.374242,-2.068096,0.364661
178218.636422,280258.906705,-25.291603,-1.300000,-2.251666
178218.636422,280258.906705,-25.249936,-2.068096,0.364661
178218.636422,280258.906705,-25.210353,-4.416730,-2.550000
178218.636422,280258.906705,-25.167297,-6.105808,-1.076619
178218.636422,280258.906705,-25.125630,-5.613404,-0.989795
178218.636422,280258.906705,-25.083964,-5.356248,-1.949515
178218.636422,280258.906705,-25.042297,-5.022520,-0.885606
178218.636422,280258.906705,-25.001325,-6.105808,-1.076619
178218.636422,280258.906705,-24.954797,-4.530116,-0.798782
178218.636422,280258.906705,-24.290214,-2.560500,-0.451485
178218.636422,280258.906705,-24.247158,-5.700000,0.000000
178218.636422,280258.906705,-24.208269,-6.105808,-1.076619
178218.636422,280258.906705,-24.168686,-8.075424,-1.423915
178218.636422,280258.906705,-24.122158,-5.826094,-2.120525
178218.636422,280258.906705,-24.080492,-7.090616,1.250267
178218.636422,280258.906705,-24.038825,-7.200000,0.000000
178218.636422,280258.906705,-23.997158,-5.613404,-0.989795
178218.636422,280258.906705,-23.955492,-5.022520,-0.885606
178218.636422,280258.906705,-23.419380,-1.671248,1.991716
178218.636422,280258.906705,-23.377019,-1.991716,1.671248
178218.636422,280258.906705,-23.334658,-2.374738,1.992642
178218.636422,280258.906705,-23.294380,-1.973355,0.718242
178218.636422,280258.906705,-23.249242,-3.983717,-2.300000
178218.636422,280258.906705,-23.208964,-4.366453,-3.663889
178218.636422,280258.906705,-23.167297,-3.100000,0.000000
178218.636422,280258.906705,-23.125630,-5.802370,-3.350000
178218.636422,280258.906705,-23.042297,-5.100000,0.000000
178218.636422,280258.906705,-23.000630,-5.613404,0.989795
178218.636422,280258.906705,-22.961047,-3.052904,-0.538309
178218.636422,280258.906705,-22.417992,-3.382893,-1.231273
178218.636422,280258.906705,-22.376325,-4.366453,-3.663889
178218.636422,280258.906705,-22.333269,-3.550704,-2.050000
178218.636422,280258.906705,-22.292992,-4.322586,-1.573293
178218.636422,280258.906705,-22.252019,-3.117691,-1.800000
178218.636422,280258.906705,-22.205492,-3.906827,-3.278217
178218.636422,280258.906705,-22.169380,-5.132498,-4.306677
178218.636422,280258.906705,-22.122158,-3.140782,-2.635429
178218.636422,280258.906705,-22.080492,-4.936345,-2.850000
178218.636422,280258.906705,-21.411047,-1.409539,-0.513030
178218.636422,280258.906705,-21.251325,-1.050000,-1.818653
178218.636422,280258.906705,-21.205492,0.889252,-2.443201
178218.636422,280258.906705,-21.166603,-2.443201,-0.889252
178218.636422,280258.906705,-21.122158,-3.663889,-4.366453
178218.636422,280258.906705,-21.081186,-4.936345,-2.850000
178218.636422,280258.906705,-21.038825,-4.936345,-2.850000
178218.636422,280258.906705,-21.002019,-5.100000,0.000000
178218.636422,280258.906705,-20.542297,-2.100000,0.000000
178218.636422,280258.906705,-20.458964,-4.037712,-0.711958
178218.636422,280258.906705,-20.417297,-3.117691,-1.800000
178218.636422,280258.906705,-20.377714,-2.443201,-0.889252
178218.636422,280258.906705,-20.335353,-2.314035,2.757760
178218.636422,280258.906705,-20.292992,-1.149067,0.964181
178218.636422,280258.906705,-20.210353,-4.100000,0.000000
178218.636422,280258.906705,-20.166603,-5.700000,0.000000
178218.636422,280258.906705,-20.122853,-3.852740,-1.402283
178218.636422,280258.906705,-20.086047,-4.530116,-0.798782
178218.636422,280258.906705,-20.040214,-5.356248,-1.949515
178218.636422,280258.906705,-19.997158,-4.530116,-0.798782
178218.636422,280258.906705,-19.957575,-2.560500,-0.451485
178218.636422,280258.906705,-19.419380,-1.409539,0.513030
178218.636422,280258.906705,-19.375630,-2.068096,0.364661
178218.636422,280258.906705,-19.333964,-1.550000,2.684679
178218.636422,280258.906705,-19.292297,-2.600000,0.000000
178218.636422,280258.906705,-19.250630,-4.530116,0.798782
178218.636422,280258.906705,-19.205492,-3.550704,-2.050000
178218.636422,280258.906705,-19.167297,-5.356248,-1.949515
178218.636422,280258.906705,-19.127019,-6.105808,-1.076619
178218.636422,280258.906705,-19.083269,-2.635429,-3.140782
178218.636422,280258.906705,-19.038825,-3.983717,-2.300000
178218.636422,280258.906705,-18.997158,-3.550704,-2.050000
178218.636422,280258.906705,-18.956880,-2.913047,-1.060262
178218.636422,280258.906705,-18.375630,-1.300000,2.251666
178218.636422,280258.906705,-18.336047,-0.964181,-1.149067
178218.636422,280258.906705,-18.288825,-3.545308,-0.625133
178218.636422,280258.906705,-18.251325,-3.052904,0.538309
178218.636422,280258.906705,-18.209658,-3.052904,-0.538309
178218.636422,280258.906705,-18.167992,-4.936345,-2.850000
178218.636422,280258.906705,-18.124936,-4.416730,-2.550000
178218.636422,280258.906705,-18.083964,-5.356248,-1.949515
178218.636422,280258.906705,-18.042992,-3.983717,-2.300000
178218.636422,280258.906705,-17.502019,-2.443201,-0.889252
178218.636422,280258.906705,-17.458964,-4.530116,-0.798782
178218.636422,280258.906705,-17.419380,-5.369358,-3.100000
178218.636422,280258.906705,-17.374936,-4.792432,-1.744303
178218.636422,280258.906705,-17.331186,-5.369358,-3.100000
178218.636422,280258.906705,-17.292297,-4.749476,-3.985283
178218.636422,280258.906705,-17.252019,-4.749476,-3.985283
178218.636422,280258.906705,-17.205492,-6.235383,-3.600000
178218.636422,280258.906705,-17.168686,-3.523804,-2.956823
178218.636422,280258.906705,-17.083964,-4.037712,0.711958
178218.636422,280258.906705,-17.042297,-2.684679,-1.550000
178218.636422,280258.906705,-16.999936,-5.022520,-0.885606
178218.636422,280258.906705,-16.955492,-4.600000,0.000000
178218.636422,280258.906705,-16.457575,-2.251666,-1.300000
178218.636422,280258.906705,-16.335353,-2.251666,-1.300000
178218.636422,280258.906705,-16.167297,-1.991716,1.671248
178218.636422,280258.906705,-16.038825,-4.322586,-1.573293
178218.636422,280258.906705,-16.000630,-4.936345,-2.850000
178218.636422,280258.906705,-15.958964,-5.356248,-1.949515
178218.636422,280258.906705,-15.377714,1.149067,0.964181
178218.636422,280258.906705,-15.293686,1.300000,2.251666
178218.636422,280258.906705,-15.252019,1.550000,2.684679
169989.958727,268092.828671,-44.252714,0.750000,-1.299038
169989.958727,268092.828671,-44.211047,-1.671248,-1.991716
169989.958727,268092.828671,-44.169380,0.711958,-4.037712
169989.958727,268092.828671,-44.127714,-2.050000,-3.550704
169989.958727,268092.828671,-44.086047,-3.906827,-3.278217
169989.958727,268092.828671,-44.044380,-2.550000,-4.416730
169989.958727,268092.828671,-44.002714,-2.757760,-2.314035
169989.958727,268092.828671,-43.961047,-2.374738,-1.992642
169989.958727,268092.828671,-43.419380,-1.050000,1.818653
169989.958727,268092.828671,-43.336047,-1.300000,-2.251666
169989.958727,268092.828671,-43.294380,-0.538309,-3.052904
169989.958727,268092.828671,-43.252714,-1.818653,-1.050000
169989.958727,268092.828671,-43.211047,-2.600000,0.000000
169989.958727,268092.828671,-43.169380,-1.402283,-3.852740
169989.958727,268092.828671,-43.127714,-0.798782,-4.530116
169989.958727,268092.828671,-43.086047,-2.300000,-3.983717
169989.958727,268092.828671,-43.044380,-2.550000,-4.416730
169989.958727,268092.828671,-43.002714,-3.140782,-2.635429
169989.958727,268092.828671,-42.961047,-1.671248,-1.991716
169989.958727,268092.828671,-42.919380,-1.608693,-1.349854
169989.958727,268092.828671,-42.377714,-0.000000,-2.600000
169989.958727,268092.828671,-42.336047,-0.364661,-2.068096
169989.958727,268092.828671,-42.294380,-1.818653,-1.050000
169989.958727,268092.828671,-42.252714,-3.382893,-1.231273
169989.958727,268092.828671,-42.211047,-2.314035,-2.757760
169989.958727,268092.828671,-42.169380,-0.718242,-1.973355
169989.958727,268092.828671,-41.961047,-1.671248,-1.991716
169989.958727,268092.828671,-41.919380,-1.818653,-1.050000
169989.958727,268092.828671,-41.211047,-2.550000,-4.416730
169989.958727,268092.828671,-41.127714,1.550000,-2.684679
169989.958727,268092.828671,-41.086047,-2.635429,-3.140782
169989.958727,268092.828671,-41.044380,-2.050000,-3.550704
169989.958727,268092.828671,-41.002714,-5.898542,-4.949465
169989.958727,268092.828671,-40.961047,-6.235383,-3.600000
169989.958727,268092.828671,-40.919380,-5.802370,-3.350000
169989.958727,268092.828671,-40.211047,2.050000,-3.550704
169989.958727,268092.828671,-40.169380,2.550000,-4.416730
169989.958727,268092.828671,-40.127714,2.300000,-3.983717
169989.958727,268092.828671,-40.086047,0.885606,-5.022520
169989.958727,268092.828671,-40.044380,-1.573293,-4.322586
169989.958727,268092.828671,-40.002714,-2.550000,-4.416730
169989.958727,268092.828671,-39.961047,-2.050000,-3.550704
169989.958727,268092.828671,-39.919380,-0.889252,-2.443201
169989.958727,268092.828671,-39.294380,-0.750000,-1.299038
169989.958727,268092.828671,-39.127714,1.550000,-2.684679
169989.958727,268092.828671,-39.086047,1.300000,-2.251666
169989.958727,268092.828671,-39.044380,0.538309,-3.052904
169989.958727,268092.828671,-39.002714,0.451485,-2.560500
169989.958727,268092.828671,-38.919380,-1.300000,2.251666
169989.958727,268092.828671,-38.252714,-1.231273,-3.382893
169989.958727,268092.828671,-38.169380,2.300000,-3.983717
169989.958727,268092.828671,-38.086047,-1.231273,-3.382893
169989.958727,268092.828671,-38.044380,-0.000000,-5.100000
169989.958727,268092.828671,-38.002714,-0.000000,-3.600000
169989.958727,268092.828671,-37.961047,-2.314035,-2.757760
169989.958727,268092.828671,-37.919380,-1.973355,-0.718242
169989.958727,268092.828671,-37.336047,-1.991716,-1.671248
169989.958727,268092.828671,-37.252714,-1.060262,-2.913047
169989.958727,268092.828671,-37.211047,-0.718242,-1.973355
169989.958727,268092.828671,-37.169380,-0.885606,-5.022520
169989.958727,268092.828671,-37.127714,-0.798782,-4.530116
169989.958727,268092.828671,-37.086047,-2.050000,-3.550704
169989.958727,268092.828671,-37.044380,-0.889252,-2.443201
169989.958727,268092.828671,-37.002714,0.711958,-4.037712
169989.958727,268092.828671,-36.961047,-1.050000,-1.818653
169989.958727,268092.828671,-36.917992,-1.050000,-1.818653
169989.958727,268092.828671,-36.419380,-1.500000,0.000000
169989.958727,268092.828671,-36.377714,-1.608693,-1.349854
169989.958727,268092.828671,-36.294380,-1.818653,-1.050000
169989.958727,268092.828671,-36.252714,-3.523804,-2.956823
169989.958727,268092.828671,-36.211047,-3.140782,-2.635429
169989.958727,268092.828671,-36.169380,-1.744303,-4.792432
169989.958727,268092.828671,-36.127714,-2.635429,-3.140782
169989.958727,268092.828671,-36.086047,-6.668396,-3.850000
169989.958727,268092.828671,-36.044380,-6.668396,-3.850000
169989.958727,268092.828671,-36.002714,-3.985283,-4.749476
169989.958727,268092.828671,-35.961047,-3.278217,-3.906827
169989.958727,268092.828671,-35.919380,-2.956823,-3.523804
169989.958727,268092.828671,-35.544380,-2.443201,-0.889252
169989.958727,268092.828671,-35.336047,-1.671248,-1.991716
169989.958727,268092.828671,-35.294380,-3.052904,0.538309
169989.958727,268092.828671,-35.252714,-2.550000,-4.416730
169989.958727,268092.828671,-35.211047,-5.369358,-3.100000
169989.958727,268092.828671,-35.169380,-2.550000,-4.416730
169989.958727,268092.828671,-35.127714,-4.628071,-5.515520
169989.958727,268092.828671,-35.086047,-2.550000,-4.416730
169989.958727,268092.828671,-35.044380,-3.850000,-6.668396
169989.958727,268092.828671,-35.002714,-2.291535,-6.295941
169989.958727,268092.828671,-34.961047,-2.550000,-4.416730
169989.958727,268092.828671,-34.919380,-1.550000,-2.684679
169989.958727,268092.828671,-34.211047,-4.037712,0.711958
169989.958727,268092.828671,-34.169380,0.625133,-3.545308
169989.958727,268092.828671,-34.127714,-0.885606,-5.022520
169989.958727,268092.828671,-34.086047,-1.402283,-3.852740
169989.958727,268092.828671,-34.044380,-0.889252,-2.443201
169989.958727,268092.828671,-33.972853,-0.538309,-3.052904
169989.958727,268092.828671,-33.961047,-0.451485,-2.560500
169989.958727,268092.828671,-33.211047,0.538309,-3.052904
169989.958727,268092.828671,-33.169380,0.885606,-5.022520
169989.958727,268092.828671,-33.086047,-3.550704,-2.050000
169989.958727,268092.828671,-33.044380,-3.278217,-3.906827
169989.958727,268092.828671,-33.002714,-2.635429,-3.140782
169989.958727,268092.828671,-32.961047,-1.671248,-1.991716
169989.958727,268092.828671,-32.919380,-3.852740,-1.402283
169989.958727,268092.828671,-32.044380,-0.885606,-5.022520
169989.958727,268092.828671,-32.002714,-1.550000,-2.684679
169989.958727,268092.828671,-31.961047,-2.684679,-1.550000
169989.958727,268092.828671,-31.544380,-2.684679,-1.550000
169989.958727,268092.828671,-31.502714,-4.416730,-2.550000
169989.958727,268092.828671,-31.461047,-2.050000,-3.550704
169989.958727,268092.828671,-31.419380,-3.350000,-5.802370
169989.958727,268092.828671,-31.377714,-4.936345,-2.850000
169989.958727,268092.828671,-31.336047,-4.366453,-3.663889
169989.958727,268092.828671,-31.294380,-0.989795,-5.613404
169989.958727,268092.828671,-31.252714,-3.350000,-5.802370
169989.958727,268092.828671,-31.211047,-0.989795,-5.613404
169989.958727,268092.828671,-31.169380,-1.573293,-4.322586
169989.958727,268092.828671,-31.127714,-2.050000,-3.550704
169989.958727,268092.828671,-31.086047,-3.278217,-3.906827
169989.958727,268092.828671,-31.044380,-4.628071,-5.515520
169989.958727,268092.828671,-31.002714,-3.906827,-3.278217
169989.958727,268092.828671,-30.961047,-5.826094,-2.120525
169989.958727,268092.828671,-30.919380,-5.369358,-3.100000
169989.958727,268092.828671,-30.544380,-2.050000,-3.550704
169989.958727,268092.828671,-30.502714,-2.635429,-3.140782
169989.958727,268092.828671,-30.461047,-2.684679,-1.550000
169989.958727,268092.828671,-30.419380,-2.757760,-2.314035
169989.958727,268092.828671,-30.377714,-3.100000,-5.369358
169989.958727,268092.828671,-30.336047,-2.462545,-6.765787
169989.958727,268092.828671,-30.294380,-2.120525,-5.826094
169989.958727,268092.828671,-30.252714,-3.600000,-6.235383
169989.958727,268092.828671,-30.211047,-5.132498,-4.306677
169989.958727,268092.828671,-30.169380,-5.356248,-1.949515
169989.958727,268092.828671,-30.127714,-4.949465,-5.898542
169989.958727,268092.828671,-30.086047,-5.898542,-4.949465
169989.958727,268092.828671,-30.044380,-3.100000,-5.369358
169989.958727,268092.828671,-30.002714,-3.906827,-3.278217
169989.958727,268092.828671,-29.961047,-3.906827,-3.278217
169989.958727,268092.828671,-29.919380,-3.983717,-2.300000
169989.958727,268092.828671,-29.544380,-3.852740,-1.402283
169989.958727,268092.828671,-29.502714,-2.684679,-1.550000
169989.958727,268092.828671,-29.461047,-0.889252,-2.443201
169989.958727,268092.828671,-29.419380,-1.231273,-3.382893
169989.958727,268092.828671,-29.336047,-3.052904,-0.538309
169989.958727,268092.828671,-29.127714,2.635429,3.140782
169989.958727,268092.828671,-29.086047,0.798782,4.530116
169989.958727,268092.828671,-29.044380,0.000000,5.700000
169989.958727,268092.828671,-29.002714,1.076619,6.105808
169989.958727,268092.828671,-28.961047,0.798782,4.530116
169989.958727,268092.828671,-28.919380,0.000000,4.600000
169989.958727,268092.828671,-28.544380,0.798782,4.530116
